sp_elev,month_yr,year,month,pet,climate_balance,spei01,spei03,spei06,spei09,spei12
halepensis_high,1974-01-01,1974,1,19.611221977156937,-16.411221974176705,-1.5254892698398534,0.3266075531534762,1.1276260391366548,0.9499185325294279,0.8418572085244851
halepensis_high,1974-02-01,1974,2,11.52341884194237,11.676581280247152,0.16559688988168988,0.6041121954117588,1.1156250332564888,1.134430153117408,0.8227515447854922
halepensis_high,1974-03-01,1974,3,22.12478356180095,7.0752163517723154,0.35041922995786007,-0.5374066656186628,1.450008715082335,1.1237189139063233,0.5951691376443577
halepensis_high,1974-04-01,1974,4,28.368060075513505,-9.168059953323983,0.037143451544007444,0.0885673926775094,0.2570050492633892,1.0621268081493507,0.9214303620853669
halepensis_high,1974-05-01,1974,5,76.06274282805022,-75.06274282805022,-1.2435665237787124,-0.5714339139853624,-0.08814814818977834,0.5550492994453526,0.6551295855330798
halepensis_high,1974-06-01,1974,6,94.36139186775634,-74.86139177089879,0.8544349503684033,-0.37231654893352584,-0.7333440470895096,1.0024431504049462,0.7514769147344642
halepensis_high,1974-07-01,1974,7,128.96452016959682,-127.76452012191311,0.5726598814765081,-0.3566192676141569,-0.16712515727055058,0.04005398517945706,0.7104840258975277
halepensis_high,1974-08-01,1974,8,120.6648095646581,-120.6648095646581,0.19567594561759696,0.6986219776317226,-0.17078837328455151,0.24128377020338265,0.7233125843761687
halepensis_high,1974-09-01,1974,9,84.00786722038114,-82.40786719653929,-0.7359282787449555,-0.1835279932830308,-0.4946551433092136,-0.724401899834597,0.7744986582788093
halepensis_high,1974-10-01,1974,10,38.30366615363891,17.79633325180476,1.0757940936554558,0.557165306220902,0.06385793476293711,0.03289412433202763,0.21569701084609372
halepensis_high,1974-11-01,1974,11,25.890205762190483,-24.29020579795327,-1.6103233443548506,-0.2874080928566937,0.16235141830769614,-0.3705605847516944,-0.0034188277314288504
halepensis_high,1974-12-01,1974,12,20.61476892349378,-20.61476892349378,-1.3972584134894426,-0.7871888938414664,-0.737219358607304,-0.8381547533069305,-0.9763477670738822
halepensis_high,1975-01-01,1975,1,17.48865778374514,-15.788657780764908,-1.4652709001068667,-2.1769919611347257,-1.3638790348247207,-1.219380439414307,-1.0109681349222406
halepensis_high,1975-02-01,1975,2,15.635586038035592,7.764413677352229,-0.007450195522022109,-1.3822711811904855,-1.4342077809562723,-0.8625142055883204,-0.9703416537894932
halepensis_high,1975-03-01,1975,3,16.116561654516936,21.383438509395837,0.8242689161611357,-0.26334424060535483,-0.8587328131522968,-0.8776069350906031,-0.9534104302878922
halepensis_high,1975-04-01,1975,4,31.07821890901952,24.521781703418206,1.073279793721869,0.9572192325685877,-0.9321678928424194,-0.5089068401832674,-0.6613294083284728
halepensis_high,1975-05-01,1975,5,46.67759691703061,-9.777596516189377,0.9122264997567169,1.1492807028771344,0.11273702340342175,-0.1426548571026517,0.09390930143925585
halepensis_high,1975-06-01,1975,6,81.35951905859827,-48.15951892150758,1.7309841594054423,1.5026889414770308,1.0960850027643723,0.5570914096167064,0.42029395615821524
halepensis_high,1975-07-01,1975,7,139.45778150015968,-139.05778149419922,-0.35437402443512744,1.326773360327231,1.3949787433170637,0.13148658929811294,0.3019068432615634
halepensis_high,1975-08-01,1975,8,120.11715933649539,-118.51715935735702,0.380870792504129,1.1863409417718325,1.4365080617218267,0.5847998955422694,0.3272566331598183
halepensis_high,1975-09-01,1975,9,70.8476073804618,-67.94760728509436,0.14202086767366945,0.03790983488563365,1.2211732259135284,0.9064821953757424,0.4096222876321377
halepensis_high,1975-10-01,1975,10,53.3579636508427,-51.35796369554618,-1.0351336159413098,-0.7304739453219531,0.500726394075291,0.9010272855983036,-0.22940074834831387
halepensis_high,1975-11-01,1975,11,21.57177232211458,-4.2717721462808775,-0.6031789273533703,-1.1405357964151113,-0.16697190080722582,0.7282603446088999,-0.025419807282161092
halepensis_high,1975-12-01,1975,12,8.288581302632084,32.011417569350016,0.7176331651457115,-0.6907424545879032,-0.5557209192041612,0.6765102382006901,0.45394769877097746
halepensis_high,1976-01-01,1976,1,10.168531372968301,1.431468293245688,-0.2322706220066431,-0.19879128570634733,-0.6787311199101234,0.2432601848016135,0.6288411922842873
halepensis_high,1976-02-01,1976,2,11.377221908311379,5.22277800377177,-0.12435934167312428,0.08121572939389093,-0.8520096343832062,-0.16850816674957048,0.5299840127959873
halepensis_high,1976-03-01,1976,3,21.426460997075477,-6.926460728854575,-0.25269994258327905,-0.604008253860335,-1.021233990771935,-0.9497920810957038,0.27725348710112585
halepensis_high,1976-04-01,1976,4,24.665351574269806,61.134648348244156,1.7659615564703945,1.0511708853694228,0.586875936232398,0.12332114046383934,0.7285102481463642
halepensis_high,1976-05-01,1976,5,61.58606965750938,-9.08606932968383,0.9276944364485732,1.2443944250441998,1.0225400891703211,0.3441041206115802,0.7097974355273875
halepensis_high,1976-06-01,1976,6,95.2963052395819,-93.39630520381911,0.00877951485643586,1.4181171637484358,0.8596298301375855,0.35630948883901864,0.29350924417217245
halepensis_high,1976-07-01,1976,7,119.27845260579429,-114.97845259387336,1.3915440292898074,0.936959541789561,1.2529261616027805,0.9133860150737189,0.5175783785056978
halepensis_high,1976-08-01,1976,8,114.44009187626774,-114.44009187626774,0.7131526785626581,0.7123874920643533,1.3579331753922326,1.1257288731990165,0.5567291818508022
halepensis_high,1976-09-01,1976,9,67.88456519189982,-45.784564534758616,0.9888945753818426,1.375010662568516,1.6217187642082742,1.1614233989094374,0.7169644116614259
halepensis_high,1976-10-01,1976,10,34.184243645467575,15.215756330690567,1.0229237608287969,1.240604967082253,1.4327393329411864,1.6659279999393941,1.221234554528576
halepensis_high,1976-11-01,1976,11,16.11260615966398,-13.912606111980264,-1.0765546522728564,0.6129775522290242,0.8968862625970933,1.3689212870136023,1.1297958147764529
halepensis_high,1976-12-01,1976,12,15.241534512161632,86.55846429276524,1.627016884934172,1.3495727414962029,1.497107921494283,1.7987044726545247,1.4529658708387843
halepensis_high,1977-01-01,1977,1,11.153321101476148,38.946678043197196,1.0594069514547395,1.1691701087456843,1.4972880225312288,1.589994399185562,1.7024909651070765
halepensis_high,1977-02-01,1977,2,16.511773421277333,-8.71177336465292,-0.8153256128874243,1.2030731736827975,1.2591411610133163,1.3302481152669434,1.5819827636735262
halepensis_high,1977-03-01,1977,3,30.58112827547557,-30.08112826802499,-1.5819140038971136,-0.5931129318444798,0.6911596827433022,1.0882995903886439,1.5485192739394877
halepensis_high,1977-04-01,1977,4,48.196411973143924,-46.49641192546021,-1.6377088143044394,-2.268812059312353,-0.3743711956691988,0.5164394886255397,0.8259420649958639
halepensis_high,1977-05-01,1977,5,55.027531811313494,-20.52753199012743,0.6532886392294786,-0.9598662607741256,0.27324148713009627,0.508410662762961,0.6894799795035401
halepensis_high,1977-06-01,1977,6,79.6568533463669,-77.95685334338667,0.7273415467723087,-0.10700053124811373,-0.5540119827103962,0.44936604194702284,0.8393226776691027
halepensis_high,1977-07-01,1977,7,102.35982003479984,-101.9598200213888,1.9976562888200877,1.2636704173714837,-0.444656658463196,0.46361089997792476,0.9290545916805478
halepensis_high,1977-08-01,1977,8,95.28818002551618,-95.08818002253595,1.9134498669164568,1.9293224061386793,0.2322501117198193,0.9880850955706065,1.075633124314675
halepensis_high,1977-09-01,1977,9,74.6748698871992,-73.17486993190268,-0.13878951696431388,1.457997315536298,0.5671249555332076,0.17295006081401793,0.8369979953627812
halepensis_high,1977-10-01,1977,10,43.20323032685239,22.596769126274992,1.1698617605953554,1.2312762141826108,1.6049334171918312,0.30929060055292934,0.8884752138352443
halepensis_high,1977-11-01,1977,11,21.98460055449052,7.6153989478106965,-0.06468831708389769,0.6390045450928729,1.496207714989464,0.4984530432124299,1.0260478953819903
halepensis_high,1977-12-01,1977,12,18.97447149407101,16.725528330095287,0.2892970585909086,0.8168255313637325,1.2088797523901038,0.8088649993280722,0.4633686720090636
halepensis_high,1978-01-01,1978,1,8.346480583501236,-2.3464805835012363,-0.44919803509669143,-0.3486215932293374,0.6217438477303605,1.0491262416380054,0.09658839143558387
halepensis_high,1978-02-01,1978,2,17.399765929207774,59.100234547629384,1.6140427290220651,0.658713317784877,0.8447984643982002,1.3774495552428854,0.6374092084752377
halepensis_high,1978-03-01,1978,3,27.459877323121184,5.34012274840439,0.2837346823079788,0.757486903860147,0.9530141050633841,1.3101364764355716,0.9736518422827989
halepensis_high,1978-04-01,1978,4,28.498023625867962,27.9019758436507,1.1521656827724902,1.515065208123832,0.9210605440723616,1.3735288392626477,1.6670528597199423
halepensis_high,1978-05-01,1978,5,49.030789607855425,21.36921003302659,1.4939103598181456,1.3394130474100903,1.4422422342159953,1.4934016239400707,1.921551454295712
halepensis_high,1978-06-01,1978,6,70.52371685083256,-54.223716801658725,1.5620110305177546,1.7779249924986034,1.7811480253677145,1.8518060860815369,1.9278797253278745
halepensis_high,1978-07-01,1978,7,128.83752194188665,-128.83752194188665,0.49178012462033094,1.9153121077398503,1.9834022765260706,1.5618491772348986,1.7663993600766472
halepensis_high,1978-08-01,1978,8,116.34839672587124,-112.64839669308869,0.8501518084253769,1.4441212342498575,1.694112153493138,1.6425688132219753,1.657822628245737
halepensis_high,1978-09-01,1978,9,89.7827527184288,-89.7827527184288,-1.320470601197094,-0.20237161452864122,1.4446512490782246,1.492629211255128,1.6181044065138683
halepensis_high,1978-10-01,1978,10,46.344873702891874,-29.54487339294772,-0.21314308874659435,-0.5683637716803711,1.0667316873974582,1.680657286258944,1.1841171402823036
halepensis_high,1978-11-01,1978,11,17.959234099878692,2.1407651267510417,-0.3051407325796687,-0.9772957502281793,0.14928897733276553,1.0627974231598867,1.1208652224445987
halepensis_high,1978-12-01,1978,12,16.897677512464742,10.802322311701555,0.08912645706484267,-0.5024146945350901,-0.5301393713237197,0.9444703958283057,1.0650282614703812
halepensis_high,1979-01-01,1979,1,14.161384107512974,116.63861512954757,2.0290697282721366,1.3819473210673825,0.869712140541833,1.5030347878869246,1.801130714825241
halepensis_high,1979-02-01,1979,2,13.741673051914075,64.85832764248003,1.729060390037948,1.8478594062142208,1.283716264419988,1.5538979588573303,1.7984670500982236
halepensis_high,1979-03-01,1979,3,19.31156650661555,-3.3115662085923248,-0.08247172366887649,2.0937132272632195,1.5043098705533873,1.2405043415379033,1.8803776555831597
halepensis_high,1979-04-01,1979,4,32.12912721662868,-30.72912724047054,-0.8826645005736253,0.5406961222348847,1.4227222540867677,1.0238921773837868,1.6569513446962416
halepensis_high,1979-05-01,1979,5,65.57450328025168,-61.47450331601446,-0.6911988205451822,-0.9285331338204976,1.1535533713754336,0.5551934266717983,0.9843162981920207
halepensis_high,1979-06-01,1979,6,100.73464696962604,-100.73464696962604,-0.3706726911223147,-1.024239157663425,1.1508640550435958,0.7247149187973708,0.5673859672346652
halepensis_high,1979-07-01,1979,7,123.35616947589052,-99.85616947589052,2.080012700592122,-0.015057275268876841,0.3789355347933162,1.151272435902436,0.809753450322292
halepensis_high,1979-08-01,1979,8,122.19198092446668,-122.19198092446668,0.060589515758268264,0.7133137205037569,-0.43046536804415325,1.2301011425581172,0.7277818556450658
halepensis_high,1979-09-01,1979,9,68.70012517274574,-47.400125302385845,0.9414954150134598,1.4704058817559427,-0.08761804915431903,1.4191367955556577,1.064257373107403
halepensis_high,1979-10-01,1979,10,38.56595074917463,48.43404829715105,1.596152317809855,1.5469549967591851,1.1951073421689322,1.2048367242633242,1.5393749257680407
halepensis_high,1979-11-01,1979,11,21.322530655747666,-20.522530643826737,-1.4139053146995577,1.0039890263661542,1.2244932558060335,0.24491029332761083,1.3767347568102908
halepensis_high,1979-12-01,1979,12,14.807217598190219,-7.907217443218142,-0.700079500256835,0.3434319732010197,0.954411614652335,0.05164356359969006,1.2407222566480693
halepensis_high,1980-01-01,1980,1,8.982663064665527,16.617336541943818,0.4399210821097761,-1.0865411850525357,0.503624285614124,0.3613623680964637,0.5222415778851399
halepensis_high,1980-02-01,1980,2,19.710855340435142,27.689144069478875,0.7802276823623742,0.03879352977231259,0.6881183770770131,0.8343315980930246,0.11758389249844
halepensis_high,1980-03-01,1980,3,23.751902602068238,6.048097268291659,0.3112070842873639,0.5436029539807306,0.45160544293651667,0.977605971238399,0.1860893869989582
halepensis_high,1980-04-01,1980,4,34.81970746940398,-24.919707314431903,-0.6190087777248916,0.07114912584063089,-0.8648363488481244,0.4500362281685915,0.31128444872302513
halepensis_high,1980-05-01,1980,5,51.254272751386885,-41.15427266794038,0.04731844789819242,-0.25039219052822753,-0.31317563714189417,0.30676480085286284,0.5064655791540557
halepensis_high,1980-06-01,1980,6,91.76074282418571,-78.4607432294973,0.7060913556744078,-0.09875500255599055,0.18849936910921652,0.25376018129994965,0.7400808913058027
halepensis_high,1980-07-01,1980,7,115.40826596508246,-115.40826596508246,1.3681050542956656,0.5746547084988156,0.4486160664523247,-0.2722364288800265,0.586398812882911
halepensis_high,1980-08-01,1980,8,124.32366269636326,-123.2236626725214,-0.03193526120449861,0.8757217380430494,0.16242542138421645,0.1282910899672516,0.5783523645765039
halepensis_high,1980-09-01,1980,9,83.35404464919183,-76.75404468495462,-0.35412137924966053,0.40786204872419357,-0.05167236408617207,0.23664355937406753,0.24132405260745296
halepensis_high,1980-10-01,1980,10,43.107934309299026,-33.60793435400251,-0.3573787481195087,-0.6126744439329609,-0.02714393245532717,-0.048674484258461465,-0.538751614954486
halepensis_high,1980-11-01,1980,11,17.852031598349747,11.747969021538559,0.10703708347861274,-0.5168232535275052,0.09671311491175054,-0.20465831941906093,-0.1969787559655513
halepensis_high,1980-12-01,1980,12,7.88876790043966,-7.188767912360589,-0.6649149831668358,-0.8415592862918234,-0.4617421361407766,-0.4967798979622878,-0.19861443472908327
halepensis_high,1981-01-01,1981,1,12.118442936120442,-11.91844293314021,-1.1236377818102838,-0.9876882711327055,-1.2695278439261992,-0.6127556473967337,-0.5043137571994423
halepensis_high,1981-02-01,1981,2,14.086863275291321,-14.086863275291321,-1.097079212145297,-1.4927407669871104,-1.693669304206247,-0.9757982304723972,-0.887402668620804
halepensis_high,1981-03-01,1981,3,38.99266503523154,-25.992664975626894,-1.3165485723625603,-1.9876471057650162,-1.8967793640690365,-1.6533811091296877,-1.3133776861719275
halepensis_high,1981-04-01,1981,4,32.17938799242541,12.320612916545421,0.7543146334913733,-0.8205879889881091,-1.3946033324879419,-1.731335488760773,-1.0540638789612822
halepensis_high,1981-05-01,1981,5,62.79057721389533,-58.8905771185279,-0.5906601188424848,-0.48393871550237616,-1.436253792800856,-1.6196130694172317,-1.1900356889241142
halepensis_high,1981-06-01,1981,6,106.49426801695999,-67.79426713481125,1.1228368742938952,0.4299608634111098,-0.8773068416756741,-1.2022276448493991,-1.0229455665018818
halepensis_high,1981-07-01,1981,7,120.47568154342609,-120.47568154342609,1.0714743086769973,0.3127787951050201,-0.2735958110189833,-0.8149580032807764,-1.0363566113181844
halepensis_high,1981-08-01,1981,8,109.0184773761615,-93.91847785150854,1.969440820803005,1.7677695494140484,0.46770396664438957,-0.42943527837718215,-0.7064500112145439
halepensis_high,1981-09-01,1981,9,84.21244965328079,-81.6124495996366,-0.6789760643641951,0.9542231902463307,0.6291679193868863,-0.40534424261007473,-0.8089275017464371
halepensis_high,1981-10-01,1981,10,61.37232492790234,-57.67232482061398,-1.290579340325015,-0.6021246640903507,-0.2187800686169025,-0.659377915989033,-0.9977614139889188
halepensis_high,1981-11-01,1981,11,33.620847574157644,-33.620847574157644,-2.113292394613066,-2.4752811735528897,-0.6975224043110173,-0.83738536590919,-1.4061265033154962
halepensis_high,1981-12-01,1981,12,16.407458137956862,53.79254174581408,1.1660875250865828,-1.0845254099897046,-0.2520682817233048,-0.010828928444568134,-0.8239316187390306
halepensis_high,1982-01-01,1982,1,14.041590629320954,44.35840948839822,1.1698678146682258,0.4733846022980256,-0.007811334912735703,0.1264678270665374,-0.25371921054625457
halepensis_high,1982-02-01,1982,2,13.139866124234473,0.16013354495974852,-0.3666966087125787,0.991272052916508,-0.6724403943779457,0.2665893249757657,-0.14120307962843637
halepensis_high,1982-03-01,1982,3,28.845028797529675,-11.64502912982557,-0.4902851062757442,0.1868319276501348,-0.7115219968061613,-0.23451111533117072,-0.04627853124414594
halepensis_high,1982-04-01,1982,4,35.55656220455234,9.043438474940608,0.6584976687751115,-0.1923581748644096,0.20052181027474772,-0.18843881588815056,-0.051549620073235346
halepensis_high,1982-05-01,1982,5,64.94391381394254,-51.643913444393746,-0.3181901378371022,-0.14579159048154428,0.5781365250461364,-0.724980520193387,0.024270179357749055
halepensis_high,1982-06-01,1982,6,108.7707651694439,-108.07076518136483,-0.7588581709173453,-0.2130199491116495,-0.1506971485253782,-0.7272231797068055,-0.3549110214487547
halepensis_high,1982-07-01,1982,7,134.50626349321263,-134.50626349321263,0.03629260712319764,-0.7047476464905765,-0.6191236511812503,-0.2009442455386599,-0.49170368135434267
halepensis_high,1982-08-01,1982,8,114.60469496341436,-114.40469496043413,0.7159144765538392,-0.3046558416144745,-0.32746337149365506,0.43326385613426616,-0.6985359126435032
halepensis_high,1982-09-01,1982,9,80.00322621147794,-79.90322620998782,-0.5602501071814728,-0.09692151300438451,-0.3395852476810465,-0.208302327290724,-0.7351757589388909
halepensis_high,1982-10-01,1982,10,43.40988581395364,-17.60988598084665,0.18068354205592638,-0.04252350132831732,-0.6411350040026252,-0.6650194947242808,-0.2521218132368211
halepensis_high,1982-11-01,1982,11,22.399380040303697,93.80061900900222,2.048753756996792,1.2140397794773408,0.9885704801730092,0.499893294581623,0.8906584692692152
halepensis_high,1982-12-01,1982,12,10.62675425126951,-10.62675425126951,-0.8370139920212627,1.082649039283429,0.8009574723944973,0.36261743595997226,0.3493031684950394
halepensis_high,1983-01-01,1983,1,20.35991541481919,-20.35991541481919,-1.955755708672265,0.4436914468345227,0.2839051207720302,-0.2030376910580363,-0.27659940450739035
halepensis_high,1983-02-01,1983,2,11.20660368264328,-3.506603605157242,-0.5489844589945656,-1.5244758122505235,-0.07193525698589796,-0.2295808596611134,-0.33017360779210553
halepensis_high,1983-03-01,1983,3,34.31547334440015,-19.615473356321075,-0.9301587559365944,-1.7534227513784917,-0.2805831773972656,-0.3212504681381799,-0.4837730062302734
halepensis_high,1983-04-01,1983,4,35.83172374919915,-35.5317237447288,-1.1070397425421616,-1.6022918280270018,-0.7449438478142036,-0.7508902684445887,-1.0340458906667802
halepensis_high,1983-05-01,1983,5,60.160773300581546,-59.46077327524957,-0.612703791601245,-1.3073478776210858,-1.9790772887741845,-1.0172025113118115,-1.0677142480568824
halepensis_high,1983-06-01,1983,6,112.28298314688749,-110.58298315880842,-0.8915649524490722,-1.2656227775444968,-2.049245396136334,-1.0638036966632318,-1.0397748487342653
halepensis_high,1983-07-01,1983,7,135.25126912859398,-135.25126912859398,-0.026532901439969864,-0.9261169445340328,-1.6744075088927612,-1.0444815799987315,-1.0063927601624085
halepensis_high,1983-08-01,1983,8,106.93313499486257,-95.63313528096486,1.8868556293037864,0.15862266056369678,-0.9729833335839656,-1.6546625487697666,-0.7892415404357276
halepensis_high,1983-09-01,1983,9,95.25101422149109,-95.25101422149109,-1.838308566093141,0.013371136992762853,-1.105662793302004,-1.7982124954676055,-0.9896675726894955
halepensis_high,1983-10-01,1983,10,63.078207374888706,-62.47820735104685,-1.4891920409907704,-1.1736977930670112,-1.4567238279269321,-1.8554410531188068,-1.397334561564972
halepensis_high,1983-11-01,1983,11,31.765050703336275,51.6349486097202,1.3259379711150903,-0.699345816893983,-0.5395813284453168,-1.2453650395140985,-1.7443043495419057
halepensis_high,1983-12-01,1983,12,19.078147832181006,22.421852644656152,0.46263136207177763,0.17010272541337024,0.08188782809687051,-0.8758405740552955,-1.4716583138156076
halepensis_high,1984-01-01,1984,1,11.369492198496294,-6.569492007761431,-0.722114125587619,0.5238079790738109,-0.28558177840772814,-0.8065336683382706,-1.392983110887445
halepensis_high,1984-02-01,1984,2,11.61826545725004,10.081734590433676,0.09609574475053342,-0.16453872031160666,-0.7689448736584773,-0.5934294702187065,-1.134947844226856
halepensis_high,1984-03-01,1984,3,15.012385502718539,20.38761504713431,0.7952611791287728,-0.013864221018209926,-0.06857323864720791,-0.09519875040718484,-0.8792644938626443
halepensis_high,1984-04-01,1984,4,44.14312777250408,-7.243127721840132,0.11013907615091781,0.3861233571545194,0.6158416629902799,-0.06523501025740037,-0.6371869274210757
halepensis_high,1984-05-01,1984,5,34.720223819552125,89.7797752863782,2.2737475757957357,1.7524108426086917,1.448875817920627,0.9814483748727844,0.9610610292655728
halepensis_high,1984-06-01,1984,6,83.1175389285336,-83.1175389285336,0.5022977116245898,1.816707724754406,1.5085970525413945,1.3407011387620054,1.1647333505447466
halepensis_high,1984-07-01,1984,7,142.08036900955932,-142.08036900955932,-0.6187667180655602,2.2952614659120996,1.665689550842766,1.5799424574722596,1.0931695538420343
halepensis_high,1984-08-01,1984,8,111.41734925282232,-111.41734925282232,0.9409487790824281,0.30459786162918256,1.7564867119052419,1.3682190600124406,0.9680804376890939
halepensis_high,1984-09-01,1984,9,85.1346068617627,-83.53460683792085,-0.8185011856940381,-0.46670347604733525,1.4315651445211615,1.1873725812040627,1.0531635947734481
halepensis_high,1984-10-01,1984,10,47.78946851546108,-47.689468513970965,-0.8897425808166471,-0.86624122182653,1.2563551151321153,1.180217424155284,1.1285073683825728
halepensis_high,1984-11-01,1984,11,27.8814269436847,80.2185721041311,1.8544154587474098,0.4976150595003971,0.588804208682162,1.6485302491280223,1.293668106118873
halepensis_high,1984-12-01,1984,12,16.32980317853352,-16.32980317853352,-1.144992512875283,0.2667379546514801,-0.024467334355334835,1.1976587379348511,1.0177247041739799
halepensis_high,1985-01-01,1985,1,8.051755484470815,-0.651755553016157,-0.34893349186860934,0.45104073050443005,-0.17892193199880957,1.126392474016117,1.098765248053823
halepensis_high,1985-02-01,1985,2,23.433283318273325,35.266717042334776,1.0206930814053536,-0.3205371063992749,0.012626727629940307,0.10997849773270685,1.19998652929867
halepensis_high,1985-03-01,1985,3,20.320944106768664,-17.620944059084948,-0.8156271439683485,-0.17576306533991493,-0.1043871260502339,-0.2799621950752268,0.9880659788804255
halepensis_high,1985-04-01,1985,4,45.4538381266503,-27.55383807598635,-0.7373963773864302,-0.37373536288709186,0.06446268462109006,-0.4628138633571021,0.9330773669835731
halepensis_high,1985-05-01,1985,5,52.36526122288179,-19.66526123480272,0.6754018951229813,-0.339068754358009,-0.6336436632325682,-0.33969185998283585,-0.23384576552267441
halepensis_high,1985-06-01,1985,6,104.67196510127931,-96.97196499399095,-0.17417128142479946,-0.09240948251163267,-0.28981747714332784,-0.185645644789622,-0.31842660756774205
halepensis_high,1985-07-01,1985,7,139.8464996887012,-139.8464996887012,-0.4232308055450806,0.10801459378903795,-0.14056258779602984,0.1414362272319103,-0.28120613023136926
halepensis_high,1985-08-01,1985,8,130.89512828993807,-129.9951282839776,-0.6492097358979189,-0.5869991694156891,-0.6244809853616513,-0.738965445389626,-0.46828495443332185
halepensis_high,1985-09-01,1985,9,96.54062685400021,-88.24062663346302,-1.189065539867202,-1.6372171472868946,-0.6776148885764632,-0.695146361820592,-0.5815307979460227
halepensis_high,1985-10-01,1985,10,59.26517472235756,-59.26517472235756,-1.3560033399778535,-1.8867620401337502,-1.0848068652857725,-1.0860768771444584,-0.6336356338065622
halepensis_high,1985-11-01,1985,11,26.20421177391241,42.59578865524104,1.1108716952662974,-0.6701544247742958,-1.0500629794380398,-0.9443043969318988,-0.9891544215744256
halepensis_high,1985-12-01,1985,12,17.110475038943953,-9.61047488248176,-0.7851248897763339,-0.7641268766673862,-1.3233411147812224,-0.978261911464461,-0.944141207971993
halepensis_high,1986-01-01,1986,1,14.423633525189762,8.276366582098598,0.10566386146104915,0.04454433248171666,-1.1816946580138306,-0.8263485537284393,-0.8874271785906694
halepensis_high,1986-02-01,1986,2,12.475343662082453,12.524656367719869,0.20195552030399683,-0.4703544024202756,-1.0073727495620304,-1.1387453954270468,-1.037377063423383
halepensis_high,1986-03-01,1986,3,25.931384134247338,-5.431384327962434,-0.18105017642141588,-0.2147111269529664,-0.812994660297459,-1.2431956252878393,-1.0470250504439793
halepensis_high,1986-04-01,1986,4,24.25858842640775,10.441411867145124,0.6999340119356832,0.26497810801163163,0.14982330648163703,-0.9249295146190291,-0.7225840101305662
halepensis_high,1986-05-01,1986,5,84.60860451734409,-79.50860449350223,-1.4318076258563448,-0.520707078599546,-0.8664397056832557,-1.2014371577138119,-1.3292865596503072
halepensis_high,1986-06-01,1986,6,102.14869810827058,-59.84869733639043,1.3910755232399916,0.1827407037116478,-0.08840530890984431,-0.5386524071348796,-0.8787705990493714
halepensis_high,1986-07-01,1986,7,135.6370206832241,-127.33702085011711,0.6043617057814293,-0.11695378195744668,0.12090640367157085,0.08659863923332013,-0.708943959631381
halepensis_high,1986-08-01,1986,8,128.56612295368583,-128.56612295368583,-0.5190429474811095,0.9133690084312308,-0.023815848315073673,-0.322005258693466,-0.678655544791034
halepensis_high,1986-09-01,1986,9,87.29603871167801,-75.39603873551987,-0.2701079025341368,-0.20370908259255185,-0.05595677589341472,-0.18642348843113896,-0.6025657736433536
halepensis_high,1986-10-01,1986,10,52.00558044347971,12.294419955871412,0.9610206490303124,0.4246621526890421,0.13740371181746977,0.1915733194026883,0.19264934561358563
halepensis_high,1986-11-01,1986,11,25.851022088323365,-9.751022243295441,-0.8691212620865776,0.06836425037050926,0.5728682878242728,-0.052335349315980245,-0.32211633979743093
halepensis_high,1986-12-01,1986,12,14.279500793661919,-8.879500698294487,-0.7483348306816797,-0.24123250449814174,-0.32984473474247583,-0.22832299308737886,-0.3249250751818003
halepensis_high,1987-01-01,1987,1,11.576331004492435,80.42366895080409,1.6974619525013108,0.4258794644710515,0.543633247012407,0.3445307044596605,0.38809747636624664
halepensis_high,1987-02-01,1987,2,14.783613026830563,25.516387223508943,0.7056034187571315,0.9759159706473888,0.7736037360068979,0.9741024802240872,0.4317300038425784
halepensis_high,1987-03-01,1987,3,34.7701211524342,-31.7701211524342,-1.6962732299314207,0.9571552845484446,0.4159273048383978,0.26459898966052914,0.18256086771153746
halepensis_high,1987-04-01,1987,4,52.10996578240915,-43.409965779428916,-1.4857467589526148,-1.3758937283303982,-0.6112291749830792,-0.3139711050172277,-0.3800916240529797
halepensis_high,1987-05-01,1987,5,71.59699822228552,-71.59699822228552,-1.0992874501141974,-1.9546972353855618,-0.6777696940615955,-0.6478181129664217,-0.2803803578138089
halepensis_high,1987-06-01,1987,6,102.75972495837932,-102.75972495837932,-0.47750440643192993,-1.4951508950259713,-0.535506425060072,-0.6620444502331018,-0.6911408361789028
halepensis_high,1987-07-01,1987,7,119.82681150564606,-114.12681133875306,1.4372426709376678,-0.586074448495499,-1.2780040537807453,-0.7423131630609059,-0.5207743079532828
halepensis_high,1987-08-01,1987,8,126.29582746177097,-123.79582746177097,-0.0836039621159103,0.18226811968897133,-1.4002767308578141,-0.4592140330361313,-0.4562577517115697
halepensis_high,1987-09-01,1987,9,96.56180405269876,-93.06180397819296,-1.6197904166428667,-0.18994387190018627,-1.34474933642981,-0.5596095816266407,-0.7027162959400128
halepensis_high,1987-10-01,1987,10,47.577768387036905,-2.9777682886892407,0.5981476813142022,-0.24358453267013105,-0.6765649171559553,-1.245067392144363,-0.7964863312762349
halepensis_high,1987-11-01,1987,11,22.48761219670376,23.412388427654893,0.5427911407595611,0.07312927657127813,0.14160478261402665,-1.2212686736655043,-0.4335630060537243
halepensis_high,1987-12-01,1987,12,18.997498279197185,38.00250169845107,0.8569282147828672,0.9861027096250036,0.6890135622065141,-0.5130527741903761,0.02216370659330146
halepensis_high,1988-01-01,1988,1,14.753130899097627,34.846869936857516,0.967473740394715,0.9663948739759037,0.6229586288144288,0.17013740900705454,-0.4461140613684767
